,filename_record,support0,support1,acc01_frm,p1_frm,r1_frm,f1_frm,fp_rate,fn_rate,boundary_win,p1_sbr,r1_sbr,f1_sbr,r2e_deviation1,e2r_deviation1,p01_sbr,r01_sbr,f01_sbr,r2e_deviation01,e2r_deviation01,p_pairwise,r_pairwise,f_pairwise,nce_over,nce_under,nce_f,rand_index,adjrand_index,mutual_info,adjmutual_info,normmutual_info
109,2011/Sham01,2798,633,0.759836782279,0.386714116251,0.515007898894,0.441734417344,0.184774839171,0.484992101106,0.499229024943,0.540740740741,0.623931623932,0.579365079365,0.21765,0.25615,0.544117647059,0.627118644068,0.582677165354,0.215265,0.25316,0.765263004832,0.688863943026,0.725056490751,0.252458776698,0.367041442381,0.299153513388,0.634851085791,0.186050747911,0.0394869372399,0.0705671647757,0.0764647498708
110,2011/Sham02,509,1675,0.75,0.879623402824,0.780895522388,0.827324478178,0.351669941061,0.219104477612,0.476009070295,0.888513513514,0.561965811966,0.688481675393,0.10991,0.05037,0.889261744966,0.563829787234,0.690104166667,0.10843,0.049715,0.736485678707,0.647933402711,0.689377484401,0.200135018536,0.320535713771,0.246414545841,0.624713591778,0.220293578691,0.0715581920418,0.113988837199,0.122791317403
111,2011/Sham03,2238,1780,0.718516674963,0.737381126554,0.566292134831,0.640610104862,0.160411081323,0.433707865169,0.487619047619,0.761363636364,0.468531468531,0.580086580087,0.233755,0.10631,0.762711864407,0.470383275261,0.581896551724,0.232435,0.105965,0.592291451094,0.644397685171,0.617246855073,0.208639805658,0.143105354982,0.169767643129,0.595337098209,0.189626865404,0.0927076334505,0.134855191988,0.139712375715
112,2011/Sham04,1597,2016,0.7143647938,0.887401574803,0.559027777778,0.685940353013,0.0895428929242,0.440972222222,0.487619047619,0.805084745763,0.486348122867,0.606382978723,0.192715,0.067435,0.806179775281,0.488095238095,0.608050847458,0.192025,0.06728,0.590406994282,0.633865729601,0.611365021684,0.255218127698,0.200487401504,0.22456615494,0.591723701389,0.182496195224,0.132191548677,0.192431816985,0.198148532034
113,2011/Sham05,1866,6487,0.71124147013,0.882485451474,0.72468012949,0.795835449467,0.335476956056,0.27531987051,0.476009070295,0.676328502415,0.481099656357,0.562248995984,0.233695,0.13523,0.677108433735,0.481989708405,0.563126252505,0.23311,0.134315,0.72517112704,0.597304491959,0.655056267802,0.135015081382,0.313352822207,0.188717151486,0.589167516589,0.158798026937,0.0551052485318,0.0840891482409,0.0934574339002
114,2011/Sham06,492,2139,0.716077537058,0.919277108434,0.713417484806,0.803369307713,0.272357723577,0.286582515194,0.464399092971,0.859042553191,0.675732217573,0.75644028103,0.11753,0.089525,0.859788359788,0.677083333333,0.757575757576,0.11709,0.089085,0.770795940301,0.591473796432,0.669332348493,0.139216692737,0.39447954927,0.205802978845,0.593131017447,0.16379178617,0.0616758489069,0.0934238555527,0.109558484875
115,2011/Sham07,1722,3323,0.701486620416,0.859517214088,0.653626241348,0.742564102564,0.206155632985,0.346373758652,0.510839002268,0.738396624473,0.495750708215,0.593220338983,0.21513,0.127,0.739495798319,0.497175141243,0.594594594595,0.214225,0.12679,0.631402203245,0.573396917028,0.601003222285,0.136015355734,0.210240851022,0.16517239884,0.580903280165,0.161823005659,0.094276695079,0.135889286118,0.141360333519
116,2011/Sham08,3304,3476,0.730088495575,0.838962108731,0.586018411968,0.690040650407,0.118341404358,0.413981588032,0.592108843537,0.866972477064,0.504448398577,0.637795275591,0.20786,0.0783,0.86737804878,0.505328596803,0.638608305275,0.207415,0.07805,0.598153572623,0.645879686618,0.621101146879,0.24259760133,0.184216829264,0.209414479458,0.605786637965,0.211541363697,0.127363705562,0.183746440034,0.18944929466
117,2011/Sham09,7655,8088,0.747506828432,0.813538649184,0.659742828882,0.728613367925,0.159764859569,0.340257171118,0.441179138322,0.810198300283,0.5,0.618378378378,0.18666,0.078285,0.810466760962,0.500436681223,0.61879049676,0.18528,0.078245,0.619514393481,0.636246027079,0.627768744925,0.216554286144,0.196966254788,0.206296338285,0.622479399509,0.244944217451,0.136146515718,0.196488825013,0.198480278123
118,2011/Shychko01,2383,641,0.863095238095,0.687603305785,0.648985959438,0.667736757624,0.079311791859,0.351014040562,0.568888888889,0.5,0.669014084507,0.572289156627,0.141515,0.308715,0.505208333333,0.673611111111,0.577380952381,0.137235,0.302135,0.815757088155,0.832918378199,0.824248416061,0.486668846926,0.46349549827,0.474799587754,0.763532310088,0.463091879851,0.144771760316,0.279982506157,0.284673519673
119,2011/Shychko02,2904,2319,0.864254260004,0.921907756813,0.758516601984,0.832268748521,0.0513085399449,0.241483398016,0.406349206349,0.93231441048,0.63353115727,0.754416961131,0.091025,0.04724,0.932608695652,0.634615384615,0.755281690141,0.090405,0.046975,0.753132987245,0.797769382899,0.774808846826,0.483514583743,0.439611730076,0.460519171633,0.765279509708,0.530140482796,0.298449047384,0.434420302147,0.44445615611
120,2011/Shychko03,355,1684,0.783227072094,0.93125,0.796318289786,0.858514724712,0.278873239437,0.203681710214,0.464399092971,0.862637362637,0.481595092025,0.61811023622,0.19738,0.057565,0.864130434783,0.484756097561,0.62109375,0.193195,0.05711,0.818683449381,0.672060812386,0.738161572296,0.248925219963,0.455931108721,0.32203087894,0.660147911334,0.267185330971,0.0845845217207,0.139415731958,0.160015881464
121,2011/Shychko04,276,3738,0.681614349776,0.952538631347,0.692616372392,0.802044609665,0.467391304348,0.307383627608,0.464399092971,0.593886462882,0.588744588745,0.591304347826,0.14856,0.22904,0.595652173913,0.590517241379,0.593073593074,0.148025,0.226465,0.889248274054,0.573691194464,0.697436791467,0.102529759005,0.649420959546,0.177099304069,0.565801722667,0.042070863529,0.00680985338901,0.0106319471499,0.0171808064258
122,2011/Sladek01,1058,713,0.806888763411,0.844155844156,0.638148667602,0.726837060703,0.0793950850662,0.361851332398,0.429569160998,0.875,0.676136363636,0.762820512821,0.146265,0.09823,0.876811594203,0.679775280899,0.76582278481,0.145625,0.097865,0.679339198453,0.754752907908,0.715063186268,0.380594088555,0.294760888222,0.332223069207,0.688051278612,0.372543316188,0.185305935019,0.274573033823,0.287873589872
123,2011/Sladek02,2808,2122,0.818661257606,0.871670702179,0.678605089538,0.763116057234,0.0754985754986,0.321394910462,0.371519274376,0.915865384615,0.508,0.653516295026,0.143125,0.04777,0.916267942584,0.509308510638,0.654700854701,0.142445,0.0475,0.6917351561,0.752412580418,0.720799154555,0.390058175513,0.324146147159,0.354060737934,0.702982843389,0.404731035058,0.214992854606,0.31446403285,0.325637901788
124,2011/Sladek03,705,467,0.79180887372,0.860841423948,0.569593147752,0.685567010309,0.0609929078014,0.430406852248,0.499229024943,0.946808510638,0.350393700787,0.511494252874,0.28833,0.038225,0.947916666667,0.35546875,0.517045454545,0.284295,0.035185,0.655345290045,0.77014710877,0.708123425693,0.407360924265,0.26965467013,0.324502940747,0.669815410891,0.333683436584,0.166287124343,0.246779182475,0.266925022545
125,2011/Sladek04,816,4227,0.695022803887,0.94329047148,0.676839365981,0.788154269972,0.210784313725,0.323160634019,0.499229024943,0.733676975945,0.583333333333,0.649923896499,0.133345,0.08736,0.734589041096,0.58446866485,0.650986342944,0.132965,0.08624,0.79283193632,0.566169971229,0.660598976472,0.118774590542,0.450589251882,0.187994213566,0.575936503535,0.135625017656,0.0615605143547,0.0914221212131,0.112874491226
126,2011/Song01,2238,56,0.957279860506,0.309090909091,0.607142857143,0.409638554217,0.0339588918677,0.392857142857,0.603718820862,0.382352941176,0.8125,0.52,0.121195,2.683205,0.416666666667,0.833333333333,0.555555555556,0.089235,2.14397,0.979006118155,0.93407248574,0.956011610268,0.767672245278,0.879794685999,0.819918080493,0.918139964639,0.371954334757,0.0314630002429,0.162394584916,0.21166334656
127,2011/Song02,693,1632,0.781935483871,0.858508604207,0.825367647059,0.841611996251,0.320346320346,0.174632352941,0.499229024943,0.953947368421,0.481727574751,0.640176600442,0.17785,0.03541,0.954248366013,0.483443708609,0.641758241758,0.174155,0.03501,0.714151225531,0.689018727603,0.701359899608,0.261217744036,0.292279147388,0.275876886366,0.658722584823,0.303540521293,0.118401803989,0.18751679148,0.191085280038
128,2011/Song03,3229,2016,0.833555767398,0.832074375363,0.710317460317,0.766390152529,0.0895013936203,0.289682539683,0.394739229025,0.901913875598,0.551169590643,0.684210526316,0.121545,0.05056,0.902380952381,0.552478134111,0.685352622061,0.118445,0.050335,0.722773746129,0.767158026703,0.744304794278,0.398482211275,0.3504258757,0.372912191137,0.722423621601,0.441340354809,0.21594517158,0.324049999682,0.33256766406
129,2011/Song04,1990,547,0.8864800946,0.908517350158,0.526508226691,0.666666666667,0.0145728643216,0.473491773309,0.534058956916,0.956140350877,0.299450549451,0.456066945607,0.38383,0.03047,0.956896551724,0.303278688525,0.460580912863,0.381115,0.029345,0.794503848533,0.938190281495,0.860389351341,0.698612920451,0.489950790122,0.575965679113,0.79858510817,0.507746833759,0.16786455681,0.321690192338,0.378733473908
130,2011/Teo01,2749,298,0.912701017394,0.590909090909,0.348993288591,0.438818565401,0.0261913423063,0.651006711409,0.336689342404,0.846153846154,0.347368421053,0.492537313433,1.001795,0.07134,0.85,0.354166666667,0.5,0.990825,0.065655,0.872560718127,0.944260652574,0.906995884567,0.750856869836,0.607339044493,0.671515337465,0.840544599663,0.354523382336,0.0481239932664,0.149808351061,0.18095471771
131,2011/Teo02,2948,2921,0.732151985006,0.82381180989,0.587470044505,0.685851318945,0.124491180461,0.412529955495,0.487619047619,0.884615384615,0.547619047619,0.676470588235,0.135075,0.06138,0.885057471264,0.548693586698,0.677419354839,0.134175,0.06131,0.599268694994,0.649688208515,0.62346075157,0.240933428844,0.17938141788,0.205650504223,0.607679848084,0.215369632496,0.124327907972,0.179268874372,0.185158823652
132,2011/Teo03,1555,2243,0.763296471827,0.91075794621,0.664288898796,0.768239236917,0.0938906752412,0.335711101204,0.429569160998,0.827814569536,0.541125541126,0.65445026178,0.160395,0.073375,0.828947368421,0.543103448276,0.65625,0.15877,0.072585,0.651959654728,0.643238905652,0.647569921192,0.272165532363,0.282214875062,0.277099120688,0.638489207136,0.276532624228,0.179061189661,0.26181252624,0.263299783854
133,2011/Teo04,733,423,0.828719723183,0.827988338192,0.671394799054,0.741514360313,0.0804911323329,0.328605200946,0.417959183673,0.961538461538,0.378787878788,0.54347826087,0.208775,0.035535,0.962264150943,0.383458646617,0.548387096774,0.20308,0.03527,0.71565455675,0.778073929579,0.745560064347,0.409219638909,0.339038393837,0.370837767268,0.715672196088,0.424660347166,0.198777085154,0.302128415226,0.314456012528
134,2011/Teo05,1644,876,0.832936507937,0.928436911488,0.562785388128,0.700781805259,0.0231143552311,0.437214611872,0.534058956916,0.91935483871,0.248908296943,0.39175257732,0.54209,0.04362,0.920634920635,0.252173913043,0.39590443686,0.53894,0.04316,0.700609180577,0.855781215632,0.770459876516,0.552722306401,0.363678565004,0.438701580302,0.721494560325,0.425245376326,0.204982686495,0.317077470292,0.355366459007
135,2011/Teo06,2012,3875,0.631051469339,0.842655935614,0.540387096774,0.658490566038,0.194333996024,0.459612903226,0.592108843537,0.929611650485,0.635157545605,0.754679802956,0.126695,0.06833,0.929782082324,0.635761589404,0.755162241888,0.126505,0.068125,0.582324677185,0.542052476506,0.56146735526,0.101961100006,0.158023177594,0.123947626085,0.534236993964,0.0662249441245,0.0585153515861,0.0858130082824,0.0884888847146
136,2011/Teo07,280,3125,0.631718061674,0.949111857897,0.63264,0.759216589862,0.378571428571,0.36736,0.429569160998,0.483944954128,0.68954248366,0.568733153639,0.106825,0.379575,0.486301369863,0.691558441558,0.571045576408,0.105885,0.377885,0.865746483117,0.534975694259,0.661306479384,0.0506087402026,0.605097013658,0.0934053037702,0.534505566907,0.0354156528534,0.00981036635555,0.0144716869839,0.0225440675333
137,2011/Teo08,3279,3992,0.754916792738,0.882088520055,0.639028056112,0.741138872748,0.103995120464,0.360971943888,0.499229024943,0.924744897959,0.473237597911,0.626079447323,0.157775,0.047755,0.924936386768,0.473924380704,0.626724137931,0.15758,0.0475,0.629090909884,0.649153447509,0.638964734068,0.264400739321,0.240979348201,0.25214732198,0.629739639777,0.259187548739,0.162230658467,0.235606251644,0.238512058841
138,2011/Teo09,3357,2139,0.796579330422,0.821271239773,0.610098176718,0.700107296137,0.084599344653,0.389901823282,0.383129251701,0.937269372694,0.431972789116,0.591385331781,0.173375,0.04464,0.9375,0.432937181664,0.592334494774,0.17224,0.044595,0.670046717358,0.75230565969,0.70879754674,0.369012141823,0.272339102228,0.313389695108,0.675815688419,0.345952390146,0.164041161038,0.245314528282,0.258728448077
139,2011/Teo10,3640,2804,0.773898199876,0.832264430192,0.601640513552,0.698406127096,0.0934065934066,0.398359486448,0.499229024943,0.873188405797,0.479125248509,0.618741976893,0.194935,0.06884,0.873646209386,0.480158730159,0.619718309859,0.19377,0.06848,0.639340903504,0.715194612162,0.675143861837,0.325116324859,0.235742219154,0.273308286817,0.650117769066,0.298624473501,0.154942059224,0.226209061117,0.237285909566
140,2011/Teo11,282,2690,0.677658142665,0.937373737374,0.689962825279,0.794860813704,0.439716312057,0.310037174721,0.615328798186,0.55291005291,0.678571428571,0.609329446064,0.109655,0.208445,0.555263157895,0.68064516129,0.611594202899,0.10865,0.20545,0.852604852322,0.571293022925,0.684160306594,0.0976270551219,0.564568763271,0.166467936647,0.562900632036,0.0573205180987,0.0111923286845,0.0173191892953,0.0250717190941
141,2011/Teo12,2248,5533,0.747975838581,0.923624288425,0.703777335984,0.798851164222,0.143238434164,0.296222664016,0.464399092971,0.893518518519,0.543661971831,0.676007005254,0.110485,0.04813,0.89376443418,0.544303797468,0.676573426573,0.110035,0.047805,0.71059456814,0.607233007991,0.654860294152,0.205342701176,0.333081770113,0.254059442074,0.622903433574,0.244878530422,0.13881698454,0.201217093336,0.21560782306
142,2011/Wang01,2357,74,0.950226244344,0.295652173913,0.459459459459,0.359788359788,0.0343657191345,0.540540540541,0.557278911565,0.518518518519,0.5,0.509090909091,0.275485,0.166035,0.535714285714,0.51724137931,0.526315789474,0.17796,0.15852,0.965082439172,0.933150058825,0.948847663112,0.760362580584,0.83862927821,0.797580448739,0.905331496814,0.317088581995,0.0244585461271,0.127335682463,0.151755516816
143,2011/Wang02,2073,742,0.855772646536,0.751497005988,0.676549865229,0.712056737589,0.0800771828268,0.323450134771,0.394739229025,0.911504424779,0.542105263158,0.679867986799,0.119675,0.04742,0.912280701754,0.544502617801,0.681967213115,0.116,0.04718,0.785778828164,0.819507557839,0.802288855229,0.464119976171,0.422532377018,0.442350862878,0.752987639124,0.473606701114,0.176602575039,0.305923877891,0.31408589873
144,2011/Wang03,446,869,0.810646387833,0.93661971831,0.765247410817,0.842305256491,0.100896860987,0.234752589183,0.383129251701,0.935714285714,0.559829059829,0.700534759358,0.08504,0.03484,0.93661971831,0.563559322034,0.703703703704,0.084865,0.034695,0.742912072586,0.677141464399,0.708503666444,0.320018806658,0.391788259471,0.352285379633,0.692589385387,0.384812812073,0.218562794148,0.316430717532,0.328887859833
145,2011/Wang04,1674,5960,0.775347131255,0.947124499684,0.754362416107,0.839824413935,0.149940262843,0.245637583893,0.54566893424,0.835189309577,0.596184419714,0.69573283859,0.095915,0.05831,0.835555555556,0.596825396825,0.696296296296,0.095815,0.05792,0.791912798847,0.637768651057,0.706531035301,0.238312789876,0.436331180739,0.308261262298,0.651554021337,0.289823078491,0.135162544751,0.203748305497,0.228886750032
146,2011/Wang05,1167,4122,0.704480998298,0.934465195246,0.667637069384,0.778831187208,0.165381319623,0.332362930616,0.499229024943,0.876657824934,0.62358490566,0.728776185226,0.102495,0.057395,0.876984126984,0.624293785311,0.729372937294,0.10212,0.057345,0.736653927498,0.568493191008,0.64174028502,0.142204022669,0.371756890398,0.205717298438,0.583500490885,0.163664148834,0.0920741712619,0.133971951617,0.152982521575
147,2011/Wang06,1216,985,0.753293957292,0.925,0.488324873096,0.639202657807,0.0320723684211,0.511675126904,0.383129251701,0.926829268293,0.406417112299,0.565055762082,0.219885,0.038135,0.927710843373,0.409574468085,0.568265682657,0.216505,0.03782,0.604307901378,0.764109235962,0.67487790997,0.439337716365,0.236176948339,0.307207072068,0.628032990202,0.253894691501,0.158230511086,0.229841001275,0.258026650195
148,2011/Wang07,4071,6333,0.810073048827,0.919507028692,0.75398705195,0.828561513101,0.102677474822,0.24601294805,0.499229024943,0.78932038835,0.5560875513,0.652487961477,0.102395,0.05223,0.789728682171,0.556693989071,0.653044871795,0.10212,0.051965,0.715795764459,0.68339545357,0.699220470816,0.32301002707,0.35747861493,0.339371357459,0.692119153581,0.384241030099,0.223892154342,0.322961769609,0.328723734385
149,2011/Wang08,3023,3505,0.765318627451,0.843369300383,0.691298145506,0.759799310129,0.148858749587,0.308701854494,0.615328798186,0.905405405405,0.622466216216,0.737737737738,0.10981,0.05884,0.905637254902,0.623102866779,0.738261738262,0.1094,0.058345,0.641354046456,0.646995546491,0.64416244481,0.240085864057,0.233686745788,0.236843089344,0.640694743037,0.281335285359,0.15923878189,0.230559517765,0.231389392534
150,2011/Wang09,130,2762,0.887275242047,0.982567353407,0.897900072411,0.938327657964,0.338461538462,0.102099927589,0.417959183673,0.659090909091,0.511764705882,0.576158940397,0.213595,0.087035,0.664179104478,0.517441860465,0.581699346405,0.200405,0.085835,0.95906418179,0.816000064901,0.881766883699,0.50429281506,0.790201427298,0.615673502743,0.799834589868,0.256453396989,0.0369410386164,0.0966604841561,0.140230314591
151,2011/Wang10,2265,1555,0.811518324607,0.750449910018,0.804501607717,0.776536312849,0.183664459161,0.195498392283,0.476009070295,0.468253968254,0.522123893805,0.493723849372,0.1632,0.48455,0.472440944882,0.526315789474,0.497925311203,0.160295,0.454915,0.707755178315,0.695202404487,0.701422634275,0.301768415103,0.315109865276,0.30829487,0.693945699805,0.387558856286,0.201084040961,0.293391979972,0.29552851432
152,2011/Wang11,236,2083,0.756791720569,0.96509491733,0.756601056169,0.848223896663,0.241525423729,0.243398943831,0.417959183673,0.570175438596,0.722222222222,0.637254901961,0.061695,0.16947,0.572674418605,0.724264705882,0.63961038961,0.059705,0.1677,0.885066230618,0.631504742024,0.73708851313,0.199493515627,0.601874188449,0.299662682208,0.631617302878,0.175828272204,0.052145914416,0.0855796833932,0.116845983173
153,2011/Wang12,1186,3718,0.839722675367,0.960138104206,0.822754168908,0.886152954809,0.107082630691,0.177245831092,0.54566893424,0.870614035088,0.559154929577,0.680960548885,0.127535,0.049115,0.871179039301,0.560393258427,0.682051282051,0.12672,0.048915,0.834163269253,0.717497372042,0.771444396557,0.370138229877,0.506541838505,0.427728441024,0.730723652069,0.448263043484,0.210979590798,0.325697501075,0.35255618704
154,2011/Yi01,2065,339,0.882695507488,0.585074626866,0.578171091445,0.581602373887,0.0673123486683,0.421828908555,0.325079365079,0.639344262295,0.639344262295,0.639344262295,0.132495,0.132435,0.645161290323,0.645161290323,0.645161290323,0.132435,0.132135,0.862066465654,0.864793462217,0.863427810747,0.55570070107,0.551346097656,0.553514834878,0.792750735186,0.433893788424,0.0959245211435,0.235347768608,0.2366194783
155,2011/Yi02,1816,3945,0.660128449922,0.894402540691,0.571102661597,0.697091584158,0.146475770925,0.428897338403,0.487619047619,0.880546075085,0.585034013605,0.702997275204,0.13248,0.05918,0.880952380952,0.585972850679,0.703804347826,0.13222,0.05897,0.617636333908,0.551853991382,0.582895076118,0.135702366706,0.22536099466,0.169399743152,0.551166531612,0.100423406122,0.0861850473765,0.125657128395,0.131890556507
156,2011/Yi03,761,509,0.829133858268,0.842723004695,0.705304518664,0.767914438503,0.0880420499343,0.294695481336,0.371519274376,0.966666666667,0.5,0.659090909091,0.105465,0.036435,0.967213114754,0.504273504274,0.662921348315,0.103395,0.03406,0.712629201577,0.759924444466,0.735517312491,0.391451196371,0.340500690235,0.364202634071,0.716257367509,0.430169505264,0.216326366608,0.320820110673,0.329986844231
157,2011/Yi04,2406,2975,0.806355695967,0.916774471755,0.714621848739,0.803173403853,0.0802161263508,0.285378151261,0.394739229025,0.891696750903,0.546460176991,0.677640603567,0.111375,0.051795,0.892086330935,0.547461368653,0.678522571819,0.111305,0.05132,0.689554990191,0.694873360051,0.692203959692,0.342785464883,0.337132887511,0.339935679529,0.687605454504,0.375080922795,0.228059678401,0.331621142122,0.332660756375
158,2011/Zhang01,2372,3,0.959578947368,0.0,0.0,0.0,0.0392074198988,1.0,0.464399092971,0.0454545454545,0.5,0.0833333333333,0.26246,114.07424,0.125,0.75,0.214285714286,0.06212,56.58712,0.997376198736,0.924597403651,0.959608854845,0.761578998393,0.986083950131,0.859411510333,0.922361614498,-0.00235305848711,5.05326070477e-05,-0.000410254517734,0.00126216169534
159,2011/Zhang02,449,965,0.85360678925,0.903191489362,0.879792746114,0.891338582677,0.202672605791,0.120207253886,0.476009070295,1.0,0.458563535912,0.628787878788,0.242785,0.03889,1.0,0.461538461538,0.631578947368,0.23212,0.038045,0.785388763704,0.768298723769,0.77674975139,0.407210202134,0.425763877471,0.416280407402,0.7497518991,0.49215412278,0.22660018673,0.355097917548,0.359097001461
160,2011/Zhang03,1465,521,0.845417925478,0.896296296296,0.464491362764,0.61188369153,0.0191126279863,0.535508637236,0.406349206349,0.991379310345,0.399305555556,0.569306930693,0.23866,0.031985,0.991525423729,0.403448275862,0.573529411765,0.235775,0.031455,0.729481365408,0.910702799127,0.81008064308,0.637811939856,0.381083631177,0.477104223354,0.738387706183,0.405874962757,0.146622965617,0.254393295525,0.306457361589
161,2011/Zhang04,1326,3968,0.684926331696,0.920321637427,0.634576612903,0.751193317422,0.164404223228,0.365423387097,0.499229024943,0.833815028902,0.550572519084,0.663218390805,0.1332,0.059415,0.834293948127,0.551428571429,0.663990825688,0.13137,0.05935,0.692684574808,0.555033232819,0.616265884048,0.128521663909,0.315894787308,0.182708464432,0.568269905103,0.136334288043,0.0885124828962,0.12768294595,0.141785992333
162,2011/Zhou01,2077,35,0.987689393939,1.0,0.257142857143,0.409090909091,0.0,0.742857142857,0.313469387755,1.0,0.4,0.571428571429,0.24196,0.02781,1.0,0.5,0.666666666667,0.077695,0.00753,0.975556418003,0.999891387341,0.987574014952,0.986364685974,0.90429089887,0.94354637158,0.975658983299,0.399957420012,0.0180712310393,0.212725207209,0.374923211508
163,2011/Zhou02,2384,627,0.887412819661,0.831797235023,0.575757575758,0.680490103676,0.0306208053691,0.424242424242,0.417959183673,0.851851851852,0.594827586207,0.700507614213,0.115865,0.0498,0.853658536585,0.598290598291,0.70351758794,0.11456,0.04907,0.812109210186,0.912781554467,0.859507538055,0.638750270631,0.495616298108,0.55815298735,0.800052997155,0.516926875507,0.162090970044,0.316545293814,0.352811696419
164,2011/Zhou03,467,882,0.866567828021,0.95703125,0.833333333333,0.890909090909,0.0706638115632,0.166666666667,0.476009070295,0.967948717949,0.613821138211,0.751243781095,0.07729,0.037225,0.96835443038,0.616935483871,0.753694581281,0.076925,0.03718,0.809907490301,0.753788747872,0.780841109805,0.447140310544,0.502897138754,0.473382566046,0.768427035351,0.536032602345,0.300176904914,0.438941904632,0.452220091394
165,2011/Zhou04,872,3720,0.81293554007,0.937863483318,0.823655913978,0.8770573923,0.232798165138,0.176344086022,0.499229024943,0.887295081967,0.517942583732,0.654078549849,0.15052,0.04839,0.887755102041,0.519093078759,0.655120481928,0.148985,0.048345,0.82929836993,0.705931766085,0.762658378262,0.306870047248,0.472619595786,0.372122449568,0.695740031292,0.346461953717,0.120263037361,0.200058310198,0.222621078548
166,2011/Zhou05,902,5021,0.691372615229,0.927672113582,0.689703246365,0.79118117432,0.29933481153,0.310296753635,0.580498866213,0.791907514451,0.540433925049,0.642438452521,0.17113,0.106685,0.792507204611,0.541338582677,0.643274853801,0.170715,0.106635,0.795085841165,0.572135951587,0.665432919136,0.108406208735,0.443619319357,0.174235016627,0.573134986086,0.117300316079,0.0407573537099,0.0617491904875,0.0769001393452
167,2011/Zhou06,852,4553,0.715633672525,0.949880668258,0.699319130244,0.805566097407,0.197183098592,0.300680869756,0.487619047619,0.766457680251,0.596341463415,0.670781893004,0.11568,0.073665,0.7671875,0.597323600973,0.671682626539,0.114995,0.07252,0.809608240394,0.582850279407,0.677765811209,0.143923997483,0.473530252385,0.220752766272,0.592875041459,0.163094613828,0.070539594396,0.106121476086,0.1311893539
168,2011/Zhou07,1708,2679,0.806017779804,0.906583629893,0.760731616275,0.827278262634,0.122950819672,0.239268383725,0.510839002268,0.908482142857,0.56843575419,0.699312714777,0.09889,0.046815,0.908888888889,0.569637883008,0.700342465753,0.098635,0.04668,0.711531469013,0.678634341492,0.694693663555,0.305747082906,0.341016596321,0.322420175704,0.68716830425,0.374324337947,0.211613197335,0.305317561697,0.310967502927
169,2011/Zhou08,238,3321,0.808092160719,0.976173285199,0.81421258657,0.887867345264,0.27731092437,0.18578741343,0.487619047619,0.561151079137,0.534246575342,0.547368421053,0.17613,0.207345,0.564285714286,0.537414965986,0.550522648084,0.1738,0.20492,0.931493075148,0.696858555024,0.797271186806,0.296713808814,0.706416102344,0.417898838431,0.689687879223,0.190873352444,0.0412848054917,0.0778317757358,0.114754359302
170,2011/Zhou09,2452,4204,0.748798076923,0.922,0.657944814462,0.76790671849,0.0954323001631,0.342055185538,0.522448979592,0.854570637119,0.587619047619,0.696388261851,0.12988,0.05785,0.854972375691,0.588403041825,0.697072072072,0.129425,0.0577,0.656833704882,0.620155677268,0.637967953058,0.247173209828,0.290820666895,0.267226378704,0.623706861218,0.246916332641,0.166476094759,0.241784273037,0.247364615652
171,2011/Zhou10,376,1725,0.859590671109,0.963683527886,0.861449275362,0.909703091521,0.148936170213,0.138550724638,0.441179138322,0.85,0.570469798658,0.682730923695,0.082875,0.04569,0.851485148515,0.573333333333,0.685258964143,0.082375,0.04543,0.881313480916,0.760436716279,0.816425215706,0.414615976148,0.572921565126,0.481080311488,0.758399691463,0.468705975638,0.173192135431,0.298860092572,0.332291656081
172,2011/Zhou11,867,7193,0.766749379653,0.953250298584,0.776727373836,0.855982840509,0.316032295271,0.223272626164,0.441179138322,0.782327586207,0.508403361345,0.616298811545,0.15023,0.0651,0.782795698925,0.509090909091,0.616949152542,0.149935,0.06497,0.873305739509,0.651877647641,0.746518085548,0.219467722894,0.572635563454,0.317319787268,0.642235189589,0.180130857845,0.0449399349591,0.0765962138061,0.100511087111
