,filename_record,support0,support1,acc01_frm,p1_frm,r1_frm,f1_frm,fp_rate,fn_rate,boundary_win,p1_sbr,r1_sbr,f1_sbr,r2e_deviation1,e2r_deviation1,p01_sbr,r01_sbr,f01_sbr,r2e_deviation01,e2r_deviation01,p_pairwise,r_pairwise,f_pairwise,nce_over,nce_under,nce_f,rand_index,adjrand_index,mutual_info,adjmutual_info,normmutual_info
133,2011/Teo04,733,423,0.839965397924,0.711743772242,0.945626477541,0.812182741117,0.221009549795,0.0543735224586,0.417959183673,0.896825396825,0.42803030303,0.579487179487,0.29564,0.05165,0.8984375,0.432330827068,0.583756345178,0.29197,0.047135,0.766154714274,0.7154140006,0.739915474341,0.405129681413,0.456873656187,0.429448635994,0.730731429172,0.461468405478,0.280454265023,0.404447687974,0.415724583709
134,2011/Teo05,1644,876,0.89880952381,0.837133550489,0.880136986301,0.858096828047,0.0912408759124,0.119863013699,0.534058956916,0.961111111111,0.377729257642,0.542319749216,0.306295,0.044865,0.961538461538,0.380434782609,0.545171339564,0.30514,0.044125,0.839724110015,0.823973401888,0.831774197684,0.528550843764,0.54375246662,0.536043901474,0.817961727566,0.633491095887,0.329800403692,0.502146688748,0.506376948465
135,2011/Teo06,2012,3875,0.769831832852,0.748716936439,0.978838709677,0.848450956269,0.632703777336,0.0211612903226,0.592108843537,0.917452830189,0.322553897181,0.477300613497,0.70122,0.058485,0.917840375587,0.323675496689,0.478580171359,0.70052,0.058375,0.628648426733,0.868740507173,0.729446225636,0.578619839923,0.234661642408,0.333906242589,0.645516007773,0.252064346795,0.111637087394,0.17374516963,0.219260066135
136,2011/Teo07,280,3125,0.927459618209,0.929039952296,0.99712,0.961876832845,0.85,0.00288,0.429569160998,1.0,0.183006535948,0.309392265193,2.62806,0.04298,1.0,0.188311688312,0.31693989071,2.61827,0.03984,0.86807435574,0.992316715078,0.92604690126,0.924522160557,0.625941810907,0.746482454353,0.865367462801,0.211616675188,0.0242588787979,0.0850557408697,0.164634070016
137,2011/Teo08,3279,3992,0.7776096823,0.725118483412,0.958166332665,0.825509873746,0.442207990241,0.0418336673347,0.499229024943,0.874698795181,0.473890339426,0.614733276884,0.239495,0.052235,0.875,0.474576271186,0.615384615385,0.23857,0.052065,0.631811431903,0.753227688045,0.687197722113,0.415660807861,0.270320147009,0.327593615797,0.653900010275,0.306465914,0.182568150436,0.265154749213,0.287065504332
138,2011/Teo09,3357,2139,0.735262008734,0.599245502031,0.965404394577,0.739480752014,0.411379207626,0.0345956054231,0.383129251701,0.737003058104,0.409863945578,0.526775956284,0.30817,0.075415,0.737804878049,0.410865874363,0.527808069793,0.307255,0.07517,0.626842393449,0.636156801407,0.631465251327,0.318691116556,0.307229972371,0.312855612845,0.610580224336,0.218698715419,0.188225669305,0.281501214903,0.283287549339
139,2011/Teo10,3640,2804,0.820918684047,0.716535433071,0.973609129815,0.825521620804,0.296703296703,0.0263908701854,0.499229024943,0.841176470588,0.426441351889,0.565963060686,0.395995,0.06108,0.841796875,0.427579365079,0.567105263158,0.394075,0.06104,0.707176164399,0.71865120541,0.71286750941,0.427645479816,0.415645348495,0.42156003249,0.705697077657,0.411066954109,0.279641406101,0.408356259202,0.410927022449
140,2011/Teo11,282,2690,0.917227456258,0.917349726776,0.998513011152,0.956212175151,0.858156028369,0.00148698884758,0.615328798186,1.0,0.155844155844,0.269662921348,3.708205,0.032865,1.0,0.161290322581,0.277777777778,3.67515,0.03214,0.848305343568,0.994479827245,0.915595116441,0.930454979688,0.588043540966,0.720643495562,0.848059864889,0.200681688903,0.0274638046584,0.0872203357558,0.178452716494
141,2011/Teo12,2248,5533,0.834982650045,0.831383559507,0.963311042834,0.892498325519,0.480871886121,0.0366889571661,0.464399092971,0.877094972067,0.442253521127,0.588014981273,0.349385,0.046285,0.877437325905,0.443037974684,0.588785046729,0.34867,0.04617,0.720791033144,0.86860664095,0.787825335762,0.550113717354,0.35409263964,0.430855670884,0.72436290309,0.404113835753,0.153380609514,0.255091328485,0.290049842561
142,2011/Wang01,2357,74,0.612916495269,0.0643216080402,0.864864864865,0.119738072965,0.394993635978,0.135135135135,0.557278911565,0.147260273973,0.767857142857,0.247126436782,0.11917,11.02593,0.15306122449,0.775862068966,0.255681818182,0.115755,10.964075,0.95153373025,0.522014007752,0.674174203155,0.0440307503904,0.823592507676,0.0835924943039,0.525232995678,0.0225485286285,0.0140358510267,0.0204427272804,0.0462152262094
143,2011/Wang02,2073,742,0.816341030195,0.591986917416,0.975741239892,0.7368956743,0.240713941148,0.0242587601078,0.394739229025,0.797101449275,0.578947368421,0.670731707317,0.1454,0.06893,0.798561151079,0.581151832461,0.672727272727,0.14303,0.068155,0.806376230184,0.67032849446,0.732085372691,0.370147344089,0.525524155043,0.434358736283,0.699954091712,0.397656825913,0.247991035598,0.362091553671,0.394626792151
144,2011/Wang03,446,869,0.873003802281,0.87987012987,0.935558112773,0.906860011154,0.248878923767,0.0644418872267,0.383129251701,0.984375,0.269230769231,0.422818791946,0.75408,0.035125,0.984848484848,0.275423728814,0.430463576159,0.75051,0.034365,0.783095518246,0.826443051167,0.804185574366,0.497503826809,0.451321170139,0.47328856214,0.777950503164,0.548212599666,0.259827863328,0.405536360148,0.416436123765
145,2011/Wang04,1674,5960,0.901493319361,0.898530762167,0.985067114094,0.939811109332,0.39605734767,0.014932885906,0.54566893424,0.981034482759,0.452305246423,0.61915125136,0.33271,0.038905,0.981099656357,0.453174603175,0.619978284473,0.330695,0.038845,0.818543567127,0.937767742746,0.87410899078,0.700254404565,0.536155385565,0.607315104216,0.822349771666,0.577092571983,0.204355410878,0.388529682758,0.438969377962
146,2011/Wang05,1167,4122,0.868784269238,0.863597793806,0.987627365357,0.921457673155,0.550985432734,0.0123726346434,0.499229024943,0.978354978355,0.42641509434,0.593955321945,0.452535,0.03869,0.978448275862,0.427495291902,0.59501965924,0.448365,0.038545,0.765428202202,0.940702589981,0.84406224371,0.706246617366,0.44068820285,0.542724045151,0.771923940977,0.435852932141,0.13985371614,0.264973941554,0.32855154208
147,2011/Wang06,1216,985,0.877782825988,0.811304347826,0.947208121827,0.874004683841,0.178453947368,0.0527918781726,0.383129251701,0.940217391304,0.46256684492,0.620071684588,0.20853,0.0451,0.940860215054,0.465425531915,0.622775800712,0.200915,0.04441,0.790030543173,0.783097473663,0.786548730751,0.492622179553,0.499029853149,0.495805314391,0.785258175204,0.570509093347,0.340426260957,0.491697570323,0.49345044344
148,2011/Wang07,4071,6333,0.86476355248,0.8245914602,0.987999368388,0.898929674592,0.326946696143,0.0120006316122,0.499229024943,0.89928057554,0.341997264022,0.495540138751,0.70519,0.04396,0.899641577061,0.342896174863,0.496538081108,0.699215,0.043735,0.739468621044,0.854640022219,0.792893861268,0.586312047139,0.463099719566,0.517472651294,0.766203724197,0.527705242979,0.297103125228,0.443891815754,0.475292722798
149,2011/Wang08,3023,3505,0.786458333333,0.721604031073,0.98059914408,0.831398161587,0.438637115448,0.0194008559201,0.615328798186,0.836501901141,0.371621621622,0.514619883041,0.57164,0.05225,0.837121212121,0.372681281619,0.515752625438,0.57117,0.052235,0.637646561803,0.768099193208,0.696819902073,0.467879354296,0.313673421432,0.375563423066,0.664027793553,0.327299959153,0.214681320595,0.310872602992,0.338231601359
150,2011/Wang09,130,2762,0.964038727524,0.965662228451,0.997827661115,0.981481481481,0.753846153846,0.00217233888487,0.417959183673,0.863636363636,0.111764705882,0.197916666667,6.90806,0.06093,0.875,0.122093023256,0.214285714286,6.731125,0.0529,0.933624548951,0.994877521363,0.963278278455,0.943150246424,0.778877133452,0.853178258295,0.930616793078,0.347017297217,0.0290916362653,0.15860308579,0.260294614034
151,2011/Wang10,2265,1555,0.60445026178,0.507246376812,0.990353697749,0.6708778044,0.660485651214,0.0096463022508,0.476009070295,0.307142857143,0.380530973451,0.339920948617,0.552645,1.204985,0.312056737589,0.385964912281,0.345098039216,0.5466,1.189625,0.528755009634,0.689113200676,0.598376825961,0.420247764703,0.177124517396,0.24921203993,0.521651207446,0.0317790517872,0.105439886119,0.15585550877,0.180078463173
152,2011/Wang11,236,2083,0.937473048728,0.939256572983,0.994719155065,0.966192585684,0.567796610169,0.00528084493519,0.417959183673,0.972222222222,0.259259259259,0.409356725146,1.390455,0.03158,0.972972972973,0.264705882353,0.416184971098,1.381105,0.03116,0.885676308918,0.983457337272,0.932009186426,0.857338649418,0.66318861568,0.747868512624,0.882667517687,0.512631533275,0.0946458367786,0.287985738298,0.375594470982
153,2011/Wang12,1186,3718,0.921696574225,0.912828132739,0.991393222162,0.95048994327,0.296795952782,0.00860677783755,0.54566893424,0.956375838926,0.401408450704,0.565476190476,0.52345,0.037675,0.956666666667,0.40308988764,0.567193675889,0.51207,0.037475,0.844665825081,0.945980140639,0.892456813127,0.733731854568,0.608082637119,0.665024269492,0.855599611658,0.674889064455,0.281362309068,0.508684694508,0.554291021479
154,2011/Yi01,2065,339,0.514143094842,0.224584717608,0.997050147493,0.366594360087,0.565133171913,0.00294985250737,0.325079365079,0.186746987952,0.254098360656,0.215277777778,0.708935,1.38079,0.196428571429,0.266129032258,0.22602739726,0.69088,1.37203,0.742365818993,0.521047593042,0.61232201504,0.147609357515,0.514036027041,0.229357083001,0.500180699743,-0.0333965824372,0.0700631508906,0.105730465114,0.135106227372
155,2011/Yi02,1816,3945,0.805242145461,0.781455633101,0.993409378961,0.874776785714,0.603524229075,0.00659062103929,0.487619047619,0.871859296482,0.393424036281,0.5421875,0.539415,0.061705,0.8725,0.39479638009,0.543613707165,0.538365,0.061475,0.664279874815,0.90558645497,0.766387361176,0.655578963885,0.312227332531,0.422997188415,0.686249782948,0.321579893979,0.146396204557,0.234832480313,0.298839885429
156,2011/Yi03,761,509,0.855905511811,0.739705882353,0.988212180747,0.846089150547,0.23258869908,0.0117878192534,0.371519274376,0.92,0.396551724138,0.55421686747,0.35031,0.042175,0.921568627451,0.401709401709,0.559523809524,0.332005,0.04157,0.770982560528,0.745732644492,0.758147425195,0.493977835093,0.518672959738,0.506024282172,0.75298118442,0.505879760641,0.339825972868,0.491801862048,0.498306735576
157,2011/Yi04,2406,2975,0.864895000929,0.816976875353,0.973781512605,0.88851403159,0.269742310889,0.026218487395,0.394739229025,0.892018779343,0.420353982301,0.571428571429,0.351615,0.05017,0.892523364486,0.421633554084,0.572713643178,0.35127,0.0499,0.746788346586,0.813304423256,0.778628396022,0.527134350549,0.460916585923,0.491806558162,0.766216616872,0.531910754944,0.313859999955,0.456434100394,0.472553720599
158,2011/Zhang01,2372,3,0.658105263158,0.00246002460025,0.666666666667,0.00490196078431,0.341905564924,0.333333333333,0.464399092971,0.00578034682081,1.0,0.0114942528736,0.08754,117.27424,0.0114942528736,1.0,0.0227272727273,0.03788,60.75,0.99794399021,0.549706403458,0.708914886664,0.0732440054708,0.986408361902,0.136362644354,0.54971383697,0.00114384177465,0.000275397711597,1.03102842805e-05,0.00348872296483
159,2011/Zhang02,449,965,0.789957567185,0.769789983845,0.987564766839,0.865183840218,0.634743875278,0.0124352331606,0.476009070295,0.775,0.171270718232,0.280542986425,1.322205,0.077055,0.780487804878,0.175824175824,0.286995515695,1.31127,0.069395,0.649697539338,0.897584819675,0.753784395321,0.634192161035,0.27336821285,0.382052770601,0.66774327421,0.2813128598,0.120967561468,0.193203968144,0.250101483678
160,2011/Zhang03,1465,521,0.869083585096,0.679012345679,0.95009596929,0.792,0.159726962457,0.0499040307102,0.406349206349,0.808035714286,0.628472222222,0.70703125,0.076235,0.05409,0.809734513274,0.631034482759,0.709302325581,0.075325,0.053565,0.859695717876,0.750749351778,0.801537432209,0.457402939066,0.575494947345,0.509698168224,0.772233281872,0.537165599784,0.281378621288,0.427746944429,0.457384345513
161,2011/Zhang04,1326,3968,0.850207782395,0.845033688329,0.979838709677,0.907457112849,0.537707390649,0.0201612903226,0.499229024943,0.917808219178,0.38358778626,0.541049798116,0.49927,0.04482,0.918181818182,0.384761904762,0.542281879195,0.496915,0.044645,0.739302895211,0.914560641121,0.817645851636,0.64400779368,0.391666690152,0.48709590691,0.74520320125,0.410264463462,0.141033563718,0.250512117797,0.301916791291
162,2011/Zhou01,2077,35,0.93134469697,0.194444444444,1.0,0.325581395349,0.0698122291767,0.0,0.313469387755,0.0344827586207,0.2,0.0588235294118,0.882675,79.56945,0.0666666666667,0.333333333333,0.111111111111,0.658985,45.91945,0.997299849696,0.870038455379,0.929332642533,0.640709249126,0.939402257843,0.761824355554,0.871999748552,0.282951337843,0.0424085705169,0.144749348475,0.270377321108
163,2011/Zhou02,2384,627,0.793424111591,0.502054231717,0.974481658692,0.662689804772,0.254194630872,0.0255183413078,0.417959183673,0.545180722892,0.780172413793,0.641843971631,0.06363,0.145685,0.547904191617,0.782051282051,0.644366197183,0.06349,0.141475,0.830085609666,0.641894091888,0.723959777493,0.316672468495,0.551861940555,0.402423856011,0.672005909183,0.335811594673,0.201077478525,0.297841381893,0.342208910051
164,2011/Zhou03,467,882,0.912527798369,0.88900203666,0.989795918367,0.93669527897,0.233404710921,0.0102040816327,0.476009070295,0.977777777778,0.357723577236,0.52380952381,0.642525,0.0433,0.978260869565,0.362903225806,0.529411764706,0.641975,0.04273,0.820645217753,0.905869993117,0.861154159635,0.674964933954,0.588426171285,0.628731720828,0.840132705055,0.673842696939,0.359461112669,0.557271617558,0.585424151422
165,2011/Zhou04,872,3720,0.900479094077,0.896091284292,0.992204301075,0.941701747672,0.490825688073,0.00779569892473,0.499229024943,0.959459459459,0.254784688995,0.402646502836,1.3097,0.03469,0.959821428571,0.256563245823,0.404896421846,1.305805,0.03435,0.814645927336,0.959342947894,0.881093265389,0.757007542384,0.533964082577,0.626218005195,0.820693229009,0.526335003224,0.162783795424,0.334924047776,0.40580900607
166,2011/Zhou05,902,5021,0.884011480669,0.881917518505,0.996614220275,0.935764375877,0.742793791574,0.00338577972515,0.580498866213,0.883116883117,0.134122287968,0.232876712329,4.695885,0.053455,0.884615384615,0.135826771654,0.235494880546,4.680875,0.05305,0.791837409021,0.981562496156,0.87655119579,0.847361360369,0.483016558334,0.615298197898,0.794864910788,0.309024305992,0.0680654388289,0.159456797935,0.249979553997
167,2011/Zhou06,852,4553,0.89250693802,0.892956074397,0.991214583791,0.939523264286,0.634976525822,0.00878541620909,0.487619047619,0.943452380952,0.386585365854,0.548442906574,0.758865,0.03853,0.943786982249,0.388077858881,0.55,0.75076,0.038485,0.808734851722,0.967528892087,0.881033954339,0.789808158121,0.507655087833,0.618052389742,0.808056644792,0.404372732034,0.0941931278743,0.216139803561,0.291434801543
168,2011/Zhou07,1708,2679,0.897424207887,0.86056292462,0.992907801418,0.922010398614,0.252341920375,0.00709219858156,0.510839002268,0.954198473282,0.349162011173,0.511247443763,0.789515,0.03514,0.954545454545,0.350974930362,0.513238289206,0.781385,0.034005,0.791446986351,0.88093079624,0.83379488908,0.645573990442,0.556713660232,0.597860019552,0.815812830396,0.628583951905,0.36112300904,0.540212899775,0.567050221741
169,2011/Zhou08,238,3321,0.956729418376,0.959118585097,0.996085516411,0.977252584934,0.59243697479,0.00391448358928,0.487619047619,0.928571428571,0.178082191781,0.298850574713,4.69876,0.04381,0.931034482759,0.183673469388,0.306818181818,4.689415,0.0431,0.92142490157,0.989795745255,0.954387394947,0.900652670491,0.745074750726,0.815509974867,0.917158022176,0.509848289355,0.0680809386223,0.277703237953,0.371848273136
170,2011/Zhou09,2452,4204,0.883112980769,0.851168511685,0.987630827783,0.914336049328,0.296084828711,0.0123691722169,0.522448979592,0.890756302521,0.40380952381,0.555701179554,0.472305,0.042905,0.891213389121,0.404942965779,0.556862745098,0.469005,0.042795,0.769609082,0.875962528578,0.819348988707,0.616433048478,0.50423146419,0.554715412321,0.793493166694,0.580685421439,0.314401187204,0.477723388304,0.508794685963
171,2011/Zhou10,376,1725,0.943360304617,0.937840785169,0.997101449275,0.966563641472,0.303191489362,0.00289855072464,0.441179138322,0.92,0.154362416107,0.264367816092,1.90096,0.02806,0.923076923077,0.16,0.272727272727,1.88239,0.023695,0.884980881134,0.975367917409,0.927978623852,0.818260766031,0.689544013701,0.748408309149,0.893037954582,0.722119811598,0.25402865685,0.54115086079,0.601592063143
172,2011/Zhou11,867,7193,0.917493796526,0.920401854714,0.993465869595,0.955539212409,0.712802768166,0.00653413040456,0.441179138322,0.94966442953,0.198179271709,0.327925840093,1.73358,0.0334,0.95,0.199300699301,0.329479768786,1.73264,0.033235,0.853280909375,0.98135993448,0.912849727642,0.856444074139,0.590748785348,0.699206457798,0.848566253023,0.356473289742,0.0574950636458,0.168372929784,0.248425968964
